id,y
2.047000000000000000e+03,-3.318759034859415369e-01
2.048000000000000000e+03,-4.354197412254199762e+00
2.049000000000000000e+03,-1.598310359549515169e+00
2.050000000000000000e+03,9.677147974158234689e+00
2.051000000000000000e+03,-1.007066745742085345e+01
2.052000000000000000e+03,-8.310644405955230241e+00
2.053000000000000000e+03,2.186845262053465788e+01
2.054000000000000000e+03,-1.077612724847529790e+01
2.055000000000000000e+03,2.088720820392592437e+00
2.056000000000000000e+03,2.584880581699875890e+00
2.057000000000000000e+03,-2.190030586198367324e+00
2.058000000000000000e+03,1.675865855853639275e+01
2.059000000000000000e+03,6.368989257020705175e-01
2.060000000000000000e+03,1.683976365461580471e+00
2.061000000000000000e+03,5.482954840813865971e+00
2.062000000000000000e+03,1.494005667125848547e+01
2.063000000000000000e+03,2.005979269418105559e-01
2.064000000000000000e+03,9.337543266728371094e+00
2.065000000000000000e+03,-1.813305642855790545e+00
2.066000000000000000e+03,4.973900434797897674e+00
2.067000000000000000e+03,-5.663207761843219501e+00
2.068000000000000000e+03,2.448464005702573942e+01
2.069000000000000000e+03,-7.797230857775533153e+00
2.070000000000000000e+03,3.042183622770064133e+01
2.071000000000000000e+03,2.334103769650780258e+00
2.072000000000000000e+03,7.025869910146655961e+00
2.073000000000000000e+03,2.549276361953947045e+01
2.074000000000000000e+03,2.407802896142676730e+00
2.075000000000000000e+03,1.591422749947246373e+01
2.076000000000000000e+03,5.434180831647450027e+00
2.077000000000000000e+03,6.055222006457430695e+00
2.078000000000000000e+03,2.891748703508021379e+00
2.079000000000000000e+03,1.963217792469552236e+01
2.080000000000000000e+03,1.036367018084852987e+01
2.081000000000000000e+03,7.460919577519120161e+00
2.082000000000000000e+03,4.159173613038998241e+00
2.083000000000000000e+03,-1.129047476784628223e+01
2.084000000000000000e+03,-1.748468266807965321e+01
2.085000000000000000e+03,1.089035065172734917e+01
2.086000000000000000e+03,2.149380559024508752e+00
2.087000000000000000e+03,1.748714660172156599e+00
2.088000000000000000e+03,1.041868141563208994e+01
2.089000000000000000e+03,-9.099496094803331658e+00
2.090000000000000000e+03,5.575520781074912335e+00
2.091000000000000000e+03,8.843370743427446001e+00
2.092000000000000000e+03,2.948928205925147594e+00
2.093000000000000000e+03,1.837172782260168802e+01
2.094000000000000000e+03,1.227770716407513341e+01
2.095000000000000000e+03,1.874766316482894979e+01
2.096000000000000000e+03,3.545258107800408620e-01
2.097000000000000000e+03,6.078360585453475018e+00
2.098000000000000000e+03,-8.897613217379470640e+00
2.099000000000000000e+03,1.392294691818308472e+01
2.100000000000000000e+03,-6.559801791573478980e+00
2.101000000000000000e+03,-2.198202518006692330e+01
2.102000000000000000e+03,1.011357869873503823e+01
2.103000000000000000e+03,5.939713427133049350e+01
2.104000000000000000e+03,-9.650837639063478690e+00
2.105000000000000000e+03,-2.351657445534853252e+01
2.106000000000000000e+03,-2.130573923999835806e+00
2.107000000000000000e+03,1.232460894043613697e+00
2.108000000000000000e+03,4.799718124284570564e+00
2.109000000000000000e+03,4.919790969833382377e+00
2.110000000000000000e+03,4.088064579137843602e+00
2.111000000000000000e+03,1.766617491759049585e+00
2.112000000000000000e+03,3.200941182928415785e+00
2.113000000000000000e+03,9.814606263330365010e+00
2.114000000000000000e+03,6.096621981704899440e+00
2.115000000000000000e+03,-1.033826054653590276e+01
2.116000000000000000e+03,-3.214311263258824169e+01
2.117000000000000000e+03,1.806968641513436502e+00
2.118000000000000000e+03,1.458578132225671009e+00
2.119000000000000000e+03,-1.640325499015804489e-01
2.120000000000000000e+03,-1.675370698036596195e+01
2.121000000000000000e+03,-4.870938008303300926e+00
2.122000000000000000e+03,-6.800171600311646358e-01
2.123000000000000000e+03,-1.033055795070394822e+01
2.124000000000000000e+03,-6.019039093777953653e-01
2.125000000000000000e+03,1.805540090860895219e+01
2.126000000000000000e+03,1.118858820920259944e+01
2.127000000000000000e+03,-3.899243763713515776e+00
2.128000000000000000e+03,5.045137129939483600e+00
2.129000000000000000e+03,1.954438487363992749e+01
2.130000000000000000e+03,-1.284681385783350116e+00
2.131000000000000000e+03,1.469094314064696860e+01
2.132000000000000000e+03,1.168105855641341950e+00
2.133000000000000000e+03,1.114200812541591112e+01
2.134000000000000000e+03,2.671262897731705888e+00
2.135000000000000000e+03,-2.833000206895373019e+00
2.136000000000000000e+03,5.226140135081971394e-01
2.137000000000000000e+03,5.575831648969464815e+00
2.138000000000000000e+03,3.563687068397103364e+00
2.139000000000000000e+03,4.593382260810821016e+00
2.140000000000000000e+03,3.422544116530378044e+00
2.141000000000000000e+03,-6.554113878228786660e+00
2.142000000000000000e+03,2.913945734430379986e+01
2.143000000000000000e+03,-2.375783674048336014e+00
2.144000000000000000e+03,2.475155029534556128e+00
2.145000000000000000e+03,-2.312190731701785040e+01
2.146000000000000000e+03,8.659420217040127099e+00
2.147000000000000000e+03,4.714497031886441647e+01
2.148000000000000000e+03,7.998440024253345548e+00
2.149000000000000000e+03,-8.824251313528021612e+00
2.150000000000000000e+03,8.591574899006737098e+00
2.151000000000000000e+03,-1.484791316758949264e+00
2.152000000000000000e+03,1.388175755057145366e+01
2.153000000000000000e+03,-4.684739996820667329e+00
2.154000000000000000e+03,3.386006640106415944e+01
2.155000000000000000e+03,6.522627454098597788e+00
2.156000000000000000e+03,-8.592419846749564272e+00
2.157000000000000000e+03,6.024424656070566542e+00
2.158000000000000000e+03,1.475428347193812151e+01
2.159000000000000000e+03,-1.387163348130642682e+01
2.160000000000000000e+03,-4.033797137838474711e+00
2.161000000000000000e+03,9.742527932934022417e+00
2.162000000000000000e+03,-8.694437023848969659e+00
2.163000000000000000e+03,1.038836473603798716e+01
2.164000000000000000e+03,-1.113784574110729153e+01
2.165000000000000000e+03,-1.364807204581659761e+01
2.166000000000000000e+03,-1.500705843920683069e+00
2.167000000000000000e+03,-1.043255708098949697e+01
2.168000000000000000e+03,4.339044805381294623e+01
2.169000000000000000e+03,1.306810782648413927e+01
2.170000000000000000e+03,-3.196329732400907453e+00
2.171000000000000000e+03,-5.650336254716254558e+00
2.172000000000000000e+03,-4.625083259797770907e+00
2.173000000000000000e+03,5.848765156430875578e+00
2.174000000000000000e+03,3.437477642158109692e+00
2.175000000000000000e+03,6.659451175247232513e+00
2.176000000000000000e+03,2.048092790415069420e+00
2.177000000000000000e+03,-3.422433852821903599e+00
2.178000000000000000e+03,1.527861352801927142e+00
2.179000000000000000e+03,1.196060351674634203e+00
2.180000000000000000e+03,7.704756391948267336e+00
2.181000000000000000e+03,-1.555637692589083798e+01
2.182000000000000000e+03,2.119209919271333220e+01
2.183000000000000000e+03,-2.975682253089928508e-02
2.184000000000000000e+03,-3.826715487247101866e+00
2.185000000000000000e+03,5.520405027380355278e+01
2.186000000000000000e+03,3.804796035083089389e+00
2.187000000000000000e+03,1.566307778044281562e+01
2.188000000000000000e+03,-2.187798884224516627e-01
2.189000000000000000e+03,-3.983397975833621096e+00
2.190000000000000000e+03,1.318138888236944695e+01
2.191000000000000000e+03,-6.897914121677555244e+00
2.192000000000000000e+03,5.391433015137954143e+00
2.193000000000000000e+03,1.479948028469138066e+01
2.194000000000000000e+03,-3.994709804038159007e-01
2.195000000000000000e+03,4.260292464070397855e+00
2.196000000000000000e+03,-3.769819118127615276e+00
2.197000000000000000e+03,-1.326690669667888400e+01
2.198000000000000000e+03,-8.038041953904246029e+00
2.199000000000000000e+03,7.672961017135498274e+00
2.200000000000000000e+03,1.329817923488361942e+01
2.201000000000000000e+03,1.117944971588171299e+01
2.202000000000000000e+03,-7.279609102367261997e+00
2.203000000000000000e+03,2.845863908883152771e+00
2.204000000000000000e+03,3.172767392053553959e+00
2.205000000000000000e+03,-2.434751348231404577e+01
2.206000000000000000e+03,1.925367386757368404e+00
2.207000000000000000e+03,1.162164979691753430e+01
2.208000000000000000e+03,6.663696178125078973e+00
2.209000000000000000e+03,2.257231932076913861e+00
2.210000000000000000e+03,1.077172222100378995e+01
2.211000000000000000e+03,-3.524029234313663039e+01
2.212000000000000000e+03,8.178083337779039397e+00
2.213000000000000000e+03,2.772847247965624362e+01
2.214000000000000000e+03,5.233628479260718613e+00
2.215000000000000000e+03,1.576903059120028150e+00
2.216000000000000000e+03,-2.785823327171356212e+01
2.217000000000000000e+03,9.005191635957197960e+00
2.218000000000000000e+03,1.427664125092112490e+00
2.219000000000000000e+03,-3.928722275748683046e+00
2.220000000000000000e+03,-2.894284047425443873e-02
2.221000000000000000e+03,1.484284421159811185e+00
2.222000000000000000e+03,2.814585701089121983e+00
2.223000000000000000e+03,-1.178170340431460517e+01
2.224000000000000000e+03,9.444776761613432825e+00
2.225000000000000000e+03,-2.043453430028090168e+01
2.226000000000000000e+03,2.936746906574177363e+00
2.227000000000000000e+03,2.079631561169020415e+01
2.228000000000000000e+03,-2.076579984787715993e+00
2.229000000000000000e+03,-1.280899993103886381e+01
2.230000000000000000e+03,1.730276874887391569e+00
2.231000000000000000e+03,5.665528061264858195e+00
2.232000000000000000e+03,-1.944530218676500510e+01
2.233000000000000000e+03,-4.865409943806687565e+00
2.234000000000000000e+03,4.978853173911053176e+01
2.235000000000000000e+03,1.006806998052099189e+01
2.236000000000000000e+03,2.866342791051124106e+00
2.237000000000000000e+03,3.471226824754103824e+00
2.238000000000000000e+03,7.563313993882200492e+00
2.239000000000000000e+03,3.275974246092792086e+00
2.240000000000000000e+03,6.788716084436700271e+00
2.241000000000000000e+03,3.384511111968636854e+00
2.242000000000000000e+03,5.529174365676128744e+00
2.243000000000000000e+03,-6.256092984934351620e-01
2.244000000000000000e+03,1.394598603802760461e+00
2.245000000000000000e+03,-2.988071743009220427e+01
2.246000000000000000e+03,-8.396814199817224988e+00
2.247000000000000000e+03,-8.048255991236480611e+00
2.248000000000000000e+03,7.378022684851471169e+00
2.249000000000000000e+03,3.190625975738510256e-01
2.250000000000000000e+03,-3.859080305471728423e+01
2.251000000000000000e+03,1.156750388174424593e+01
2.252000000000000000e+03,2.637844858549025062e+00
2.253000000000000000e+03,-1.476072539157837049e+01
2.254000000000000000e+03,-1.555983455118652614e+01
2.255000000000000000e+03,-2.208513017454472038e-01
2.256000000000000000e+03,2.276860874591756456e+00
2.257000000000000000e+03,-1.073932647953294461e+00
2.258000000000000000e+03,-7.944805683504958083e+00
2.259000000000000000e+03,-1.630875847586166927e+01
2.260000000000000000e+03,4.900605129031391449e+00
2.261000000000000000e+03,-3.397647394330435944e+00
2.262000000000000000e+03,3.810653505970835297e+00
2.263000000000000000e+03,1.994222862177224886e+00
2.264000000000000000e+03,-1.448583809975645309e+01
2.265000000000000000e+03,8.467603924789699477e-01
2.266000000000000000e+03,-9.370384984045587728e+00
2.267000000000000000e+03,3.176616254786760241e+00
2.268000000000000000e+03,-6.233416199874350028e+00
2.269000000000000000e+03,-1.469269257412579854e+00
2.270000000000000000e+03,3.406859333523000632e+00
2.271000000000000000e+03,-3.827429448185510097e+01
2.272000000000000000e+03,7.923092255069750234e-01
2.273000000000000000e+03,3.990898527605542867e+00
2.274000000000000000e+03,-3.337508008751959299e-01
2.275000000000000000e+03,4.231246997702093893e-01
2.276000000000000000e+03,4.797671324655023994e-01
2.277000000000000000e+03,2.859338344219620964e+00
2.278000000000000000e+03,8.184926038067658283e+00
2.279000000000000000e+03,5.094402889401760781e+00
2.280000000000000000e+03,-3.463943930773030644e+00
2.281000000000000000e+03,-5.385476712681860789e+00
2.282000000000000000e+03,3.970168601496571625e+01
2.283000000000000000e+03,3.021580070855143241e+00
2.284000000000000000e+03,-6.635869460714960155e+01
2.285000000000000000e+03,7.296303730570778967e+00
2.286000000000000000e+03,9.207397355769735725e+00
2.287000000000000000e+03,1.266516895471554438e+00
2.288000000000000000e+03,4.484423883158845214e+00
2.289000000000000000e+03,9.672478303264822941e+00
2.290000000000000000e+03,-7.615031016887168214e-01
2.291000000000000000e+03,3.827284741021968983e+01
2.292000000000000000e+03,-3.687680730493170245e+00
2.293000000000000000e+03,3.436765356619599032e+00
2.294000000000000000e+03,-3.623499603057896223e+01
2.295000000000000000e+03,-4.464891397626596259e+00
2.296000000000000000e+03,-2.421817214633006188e+01
2.297000000000000000e+03,2.152180504575781583e+00
2.298000000000000000e+03,-1.931830153683068474e+01
2.299000000000000000e+03,1.525108004039845699e+00
2.300000000000000000e+03,3.386017117058829129e+00
2.301000000000000000e+03,-1.792776684352375938e+01
2.302000000000000000e+03,7.768754068395249845e+00
2.303000000000000000e+03,-3.812606391165737740e+00
2.304000000000000000e+03,2.678070716827552644e+01
2.305000000000000000e+03,6.031253155939003463e+00
2.306000000000000000e+03,-1.734130827150660537e+01
2.307000000000000000e+03,1.230158494254890655e+01
2.308000000000000000e+03,-7.906254710993707135e+00
2.309000000000000000e+03,1.500880720260847401e+00
2.310000000000000000e+03,1.353675539161840646e+01
2.311000000000000000e+03,7.976498879314695145e-01
2.312000000000000000e+03,-5.805496747673513980e+00
2.313000000000000000e+03,1.090006665934590835e-01
2.314000000000000000e+03,3.410466134624903844e+01
2.315000000000000000e+03,5.842140265297784296e+00
2.316000000000000000e+03,-8.260254782543885455e-01
2.317000000000000000e+03,6.220484318482211172e+00
2.318000000000000000e+03,3.513943256224321132e+00
2.319000000000000000e+03,3.668507379161696669e+00
2.320000000000000000e+03,-8.221769813632342050e+00
2.321000000000000000e+03,1.571594458456815424e+01
2.322000000000000000e+03,1.433600264248125811e+00
2.323000000000000000e+03,1.117194492322120247e+01
2.324000000000000000e+03,6.387785168699908311e+00
2.325000000000000000e+03,-2.292218551094536139e+01
2.326000000000000000e+03,6.319251957831022892e+00
2.327000000000000000e+03,-4.227763803973020984e+00
2.328000000000000000e+03,1.139324309854159667e+00
2.329000000000000000e+03,1.813990685566542282e+01
2.330000000000000000e+03,-1.585031625664214339e+01
2.331000000000000000e+03,1.742250950926586484e+01
2.332000000000000000e+03,-2.897217559048582913e+00
2.333000000000000000e+03,-6.723353322160097179e+00
2.334000000000000000e+03,-1.296362988807162253e+01
2.335000000000000000e+03,-9.651858582088481242e+00
2.336000000000000000e+03,2.258156924551397893e+01
2.337000000000000000e+03,-4.739056641945712300e+00
2.338000000000000000e+03,8.201089154648721902e+00
2.339000000000000000e+03,1.393350891250738322e+01
2.340000000000000000e+03,3.923152359647091192e+00
2.341000000000000000e+03,3.204589814338203979e+01
2.342000000000000000e+03,-2.053668411306731656e+01
2.343000000000000000e+03,-8.047549939546922104e+00
2.344000000000000000e+03,-9.699215827033096815e+00
2.345000000000000000e+03,6.123008628964718980e-01
2.346000000000000000e+03,8.650425003783543954e-01
2.347000000000000000e+03,4.621193437500845214e+00
2.348000000000000000e+03,-3.748692757453904623e+00
2.349000000000000000e+03,1.552552264530561033e+01
2.350000000000000000e+03,4.475761298771892882e+00
2.351000000000000000e+03,3.389065647599639242e+00
2.352000000000000000e+03,-2.686064698072075707e+00
2.353000000000000000e+03,1.780897734617727934e-01
2.354000000000000000e+03,-8.700996086126103535e+00
2.355000000000000000e+03,-3.990308529433511442e+00
2.356000000000000000e+03,1.667970404468883672e+01
2.357000000000000000e+03,-1.091911361153165005e+00
2.358000000000000000e+03,1.918618213700945097e+00
2.359000000000000000e+03,4.832408935179615561e+00
2.360000000000000000e+03,2.422736766733492431e+01
2.361000000000000000e+03,1.490915282934112129e+00
2.362000000000000000e+03,1.030608206424261653e-01
2.363000000000000000e+03,-3.082780607465664069e+00
2.364000000000000000e+03,-1.098471422187097168e+01
2.365000000000000000e+03,1.262561022698913682e-01
2.366000000000000000e+03,4.595500552097901981e-01
2.367000000000000000e+03,8.460361442599468873e-01
2.368000000000000000e+03,-3.161876864683179633e+01
2.369000000000000000e+03,-7.170815080700725375e+00
2.370000000000000000e+03,6.829475991052692763e+00
2.371000000000000000e+03,5.021731271384171080e+00
2.372000000000000000e+03,1.447646920879654964e+00
2.373000000000000000e+03,6.424940983568553143e+00
2.374000000000000000e+03,-3.025852212427005838e+01
2.375000000000000000e+03,6.600383181327096338e+00
2.376000000000000000e+03,4.674001686322046822e+00
2.377000000000000000e+03,1.082241187347077371e+01
2.378000000000000000e+03,-2.867888293326625870e+00
2.379000000000000000e+03,-8.821104310820260253e+00
2.380000000000000000e+03,-9.943139323085681269e-01
2.381000000000000000e+03,6.642582556298908258e-01
2.382000000000000000e+03,-3.176426988917444660e+01
2.383000000000000000e+03,3.628337520730048560e+00
2.384000000000000000e+03,2.615823246930588653e+00
2.385000000000000000e+03,9.074142744334091404e+00
2.386000000000000000e+03,3.865742378863647133e+00
2.387000000000000000e+03,1.063083414599356047e+01
2.388000000000000000e+03,2.561494581854569130e+00
2.389000000000000000e+03,4.399934503484992376e-01
2.390000000000000000e+03,1.578237942655720705e+00
2.391000000000000000e+03,3.166552649270913378e+01
2.392000000000000000e+03,5.862183896345020351e+00
2.393000000000000000e+03,1.550529421206146452e+00
2.394000000000000000e+03,5.548423887620757888e+00
2.395000000000000000e+03,2.431315104370091618e+01
2.396000000000000000e+03,2.751896913174099346e+00
2.397000000000000000e+03,-1.412365658057665740e+01
2.398000000000000000e+03,5.153501958521386150e+00
2.399000000000000000e+03,7.127596634083727345e+00
2.400000000000000000e+03,1.115344440942617421e+00
2.401000000000000000e+03,1.892224500947220278e+01
2.402000000000000000e+03,-6.373393273071185305e+00
2.403000000000000000e+03,2.188705816024539175e+00
2.404000000000000000e+03,1.327580841253799093e+01
2.405000000000000000e+03,5.407265870200619329e-01
2.406000000000000000e+03,-8.823088991672957349e+00
2.407000000000000000e+03,4.970275691686661190e+01
2.408000000000000000e+03,7.231517845958992385e-01
2.409000000000000000e+03,1.063740144359506701e+00
2.410000000000000000e+03,-6.881208230478570442e+00
2.411000000000000000e+03,-3.513022653162198594e+01
2.412000000000000000e+03,2.157323221111993927e+00
2.413000000000000000e+03,2.628151044704791772e+00
2.414000000000000000e+03,-5.829359166540744042e+00
2.415000000000000000e+03,-3.115004382292988261e+00
2.416000000000000000e+03,-1.463812405725397170e+01
2.417000000000000000e+03,7.124702648481265221e+00
2.418000000000000000e+03,5.926077207890322107e+00
2.419000000000000000e+03,6.820332669922613889e+00
2.420000000000000000e+03,-1.320707419070340194e+01
2.421000000000000000e+03,1.235945317871684423e+01
2.422000000000000000e+03,1.015685505453557402e+00
2.423000000000000000e+03,-1.195268143962993967e+00
2.424000000000000000e+03,4.332369211992421754e-01
2.425000000000000000e+03,-6.123523187405030654e+00
2.426000000000000000e+03,9.039396254164666633e-01
2.427000000000000000e+03,6.393584472047264544e-01
2.428000000000000000e+03,-4.022899713938429045e+00
2.429000000000000000e+03,-1.495295281516159491e+01
2.430000000000000000e+03,-3.015713168453430626e+01
2.431000000000000000e+03,1.935292117153197378e+00
2.432000000000000000e+03,-3.492435683545027203e+00
2.433000000000000000e+03,6.042412362684641991e+00
2.434000000000000000e+03,2.902622303408973536e+00
2.435000000000000000e+03,1.816286151482828126e+00
2.436000000000000000e+03,1.959260237741672128e+00
2.437000000000000000e+03,-5.228483431916501445e+00
2.438000000000000000e+03,1.819670108972139388e+01
2.439000000000000000e+03,3.403655176572817354e-01
2.440000000000000000e+03,1.559745126213242017e+00
2.441000000000000000e+03,-3.298923503691702841e+00
2.442000000000000000e+03,1.432643021625639612e+00
2.443000000000000000e+03,-6.743781347343798416e+00
2.444000000000000000e+03,2.050675970448606478e+01
2.445000000000000000e+03,1.505520726523306152e-01
2.446000000000000000e+03,-1.145759486206228672e+01
2.447000000000000000e+03,-4.117235483627769810e+01
2.448000000000000000e+03,-1.734161999237312735e+00
2.449000000000000000e+03,1.563080701222335556e+01
2.450000000000000000e+03,-1.773113492292492310e+01
2.451000000000000000e+03,2.471265140334212518e+00
2.452000000000000000e+03,7.765334032300413192e+00
2.453000000000000000e+03,5.364983574455428617e+00
2.454000000000000000e+03,7.865225242499278124e+00
2.455000000000000000e+03,6.583706008365100004e-01
2.456000000000000000e+03,2.620764353747890851e+00
2.457000000000000000e+03,4.766554981995582807e+00
2.458000000000000000e+03,3.962079275845583837e+00
2.459000000000000000e+03,3.097558274597961070e+00
2.460000000000000000e+03,3.881612730285746693e+01
2.461000000000000000e+03,7.499585160016370544e+00
2.462000000000000000e+03,2.798683602906106405e+00
2.463000000000000000e+03,-6.931799496715687958e+00
2.464000000000000000e+03,8.559302519626193373e+00
2.465000000000000000e+03,4.421610029329611891e+00
2.466000000000000000e+03,1.335097810279768460e+01
2.467000000000000000e+03,2.533235033875963538e+01
2.468000000000000000e+03,-1.419172197167317151e+01
2.469000000000000000e+03,-2.372170849409168447e+00
2.470000000000000000e+03,-4.692358304490952925e+00
2.471000000000000000e+03,3.406120896439320589e+00
2.472000000000000000e+03,1.825371413119150077e+01
2.473000000000000000e+03,2.368032147818456501e+00
2.474000000000000000e+03,-4.095244469546219790e+00
2.475000000000000000e+03,-4.339172721689494416e+00
2.476000000000000000e+03,-5.111684033864128729e+00
2.477000000000000000e+03,7.663776349833895551e+00
2.478000000000000000e+03,-1.599203141243889803e+01
2.479000000000000000e+03,-1.231453690005357871e+00
2.480000000000000000e+03,8.524154913294358593e+00
2.481000000000000000e+03,-1.858569551810786535e+01
2.482000000000000000e+03,2.981095314110203454e+00
2.483000000000000000e+03,1.690572071303229507e+01
2.484000000000000000e+03,2.185375860850383489e+00
2.485000000000000000e+03,1.510604640927399878e+01
2.486000000000000000e+03,-1.827776148384315391e+01
2.487000000000000000e+03,1.014392532138737124e+01
2.488000000000000000e+03,2.240422600937735265e+00
2.489000000000000000e+03,3.540046623889434585e+01
2.490000000000000000e+03,-1.982257988135843263e+01
2.491000000000000000e+03,4.179192227467618537e+00
2.492000000000000000e+03,-4.551851428136155953e+00
2.493000000000000000e+03,-8.064299773260117377e-01
2.494000000000000000e+03,3.241287664020029879e+00
2.495000000000000000e+03,1.262919574857931337e+01
2.496000000000000000e+03,6.079578331572150773e-01
2.497000000000000000e+03,3.753501318971953271e+00
2.498000000000000000e+03,-1.822033921398494982e+01
2.499000000000000000e+03,-1.999926548944907978e+01
2.500000000000000000e+03,-4.883397694326600202e+00
2.501000000000000000e+03,-1.603745949003847571e+01
2.502000000000000000e+03,8.558192812307643393e+00
2.503000000000000000e+03,2.506130655765798299e+00
2.504000000000000000e+03,8.534036808337008395e+00
2.505000000000000000e+03,6.988843604579568591e+01
2.506000000000000000e+03,6.527993973718157150e+00
2.507000000000000000e+03,-9.337303708817579206e+00
2.508000000000000000e+03,3.849280523096182094e+01
2.509000000000000000e+03,-2.176552143663871952e+00
2.510000000000000000e+03,-1.423482364490539442e+00
2.511000000000000000e+03,3.249781658069407442e+00
2.512000000000000000e+03,-1.260709632955539128e+01
2.513000000000000000e+03,-4.006145086477424400e+00
2.514000000000000000e+03,-1.795641010747777955e+01
2.515000000000000000e+03,-6.063933453513383753e+00
2.516000000000000000e+03,-2.029500496746485805e+00
2.517000000000000000e+03,-1.224605206982400851e+01
2.518000000000000000e+03,9.163832515381859167e+00
2.519000000000000000e+03,8.719331597395165723e-01
2.520000000000000000e+03,2.273496061206735064e+01
2.521000000000000000e+03,2.065599837458134580e+00
2.522000000000000000e+03,8.532936197745613072e-01
2.523000000000000000e+03,1.006485111721561410e+00
2.524000000000000000e+03,-1.116694508628285476e+01
2.525000000000000000e+03,6.723202117376727927e+01
2.526000000000000000e+03,3.769252030185601399e+00
2.527000000000000000e+03,-2.965168619059962651e+00
2.528000000000000000e+03,7.773977108768658439e+00
2.529000000000000000e+03,5.750117372869636867e+00
2.530000000000000000e+03,8.140428086412492270e-01
2.531000000000000000e+03,2.207139754499573225e+00
2.532000000000000000e+03,4.041315788351236726e+00
2.533000000000000000e+03,1.955573089038164269e+01
2.534000000000000000e+03,7.756217095345990131e+00
2.535000000000000000e+03,-7.116020458655802017e+00
2.536000000000000000e+03,9.558357749680673976e+00
2.537000000000000000e+03,-4.443653966307012482e+00
2.538000000000000000e+03,-7.350996445120513201e+00
2.539000000000000000e+03,-9.794075315167850349e+00
2.540000000000000000e+03,3.557859098264668951e+00
2.541000000000000000e+03,1.172715325526551222e+00
2.542000000000000000e+03,6.937029486030209746e+00
2.543000000000000000e+03,3.551675735650991594e+00
2.544000000000000000e+03,2.746874283294616248e+00
2.545000000000000000e+03,3.272395501383757477e+01
2.546000000000000000e+03,-9.729690723824855780e+00
2.547000000000000000e+03,-1.251999825954568735e+01
2.548000000000000000e+03,1.525282830568327874e+01
2.549000000000000000e+03,-2.339657227704887532e+01
2.550000000000000000e+03,3.210117163799925777e+01
2.551000000000000000e+03,-4.557652897626537580e+00
2.552000000000000000e+03,1.801736136831391377e+01
2.553000000000000000e+03,-3.491555037279320262e-01
2.554000000000000000e+03,9.088008675008389048e+01
2.555000000000000000e+03,-3.304319804621435708e+00
2.556000000000000000e+03,2.514492265020635386e+00
2.557000000000000000e+03,1.953223770491181810e+01
2.558000000000000000e+03,1.014481868977028967e+01
2.559000000000000000e+03,-4.438934207099651807e-01
2.560000000000000000e+03,-6.400550690832617740e+00
2.561000000000000000e+03,-1.425254787078729990e+01
2.562000000000000000e+03,-1.169553371501867556e+00
2.563000000000000000e+03,4.892221452658318093e+00
2.564000000000000000e+03,1.314060468968365392e+01
2.565000000000000000e+03,-2.612543609307559223e+01
2.566000000000000000e+03,1.391664807299144968e+01
2.567000000000000000e+03,-1.329556191052547742e+00
2.568000000000000000e+03,9.814622962630034309e+00
2.569000000000000000e+03,1.522767090057892680e+01
2.570000000000000000e+03,2.491799714135381549e+01
2.571000000000000000e+03,4.671233365831185758e+00
2.572000000000000000e+03,-1.397369730965883505e+01
2.573000000000000000e+03,4.422804066411281099e+00
2.574000000000000000e+03,-4.359452026853334772e+00
2.575000000000000000e+03,5.105878984318038327e+00
2.576000000000000000e+03,6.327412278873579154e+00
2.577000000000000000e+03,1.021023726992942215e+01
2.578000000000000000e+03,-4.041601747585485072e+00
2.579000000000000000e+03,-8.121952236728406049e+00
2.580000000000000000e+03,3.214089448618414391e+00
2.581000000000000000e+03,-6.541643891124806487e-01
2.582000000000000000e+03,4.915118871872192763e+00
2.583000000000000000e+03,-6.808173691305353437e+00
2.584000000000000000e+03,2.187670841830096435e+01
2.585000000000000000e+03,1.965159018443714656e+00
2.586000000000000000e+03,9.314078973795243854e+00
2.587000000000000000e+03,7.079819420469758029e+01
2.588000000000000000e+03,-8.510594228469274825e+00
2.589000000000000000e+03,2.720670255072914401e+01
2.590000000000000000e+03,-2.510470529709516896e+01
2.591000000000000000e+03,7.296888768360059174e+00
2.592000000000000000e+03,5.820987446591101566e+00
2.593000000000000000e+03,-1.214280290905761461e+01
2.594000000000000000e+03,1.606833364537441611e+01
2.595000000000000000e+03,-1.018394507444437203e+01
2.596000000000000000e+03,-7.962910529178418351e+00
2.597000000000000000e+03,1.019050223958988255e-01
2.598000000000000000e+03,3.768551911675456001e+00
2.599000000000000000e+03,2.338649428981547373e-01
2.600000000000000000e+03,1.188373834573477872e+01
2.601000000000000000e+03,2.137570822559322536e+01
2.602000000000000000e+03,3.161127150957074416e+00
2.603000000000000000e+03,9.548627252780114816e+00
2.604000000000000000e+03,8.785652972002150563e+00
2.605000000000000000e+03,1.471271519708125641e+00
2.606000000000000000e+03,-2.954973818665444085e+01
2.607000000000000000e+03,-1.286624936625140059e+01
2.608000000000000000e+03,-2.088456923514273811e+00
2.609000000000000000e+03,-1.597472563595496275e+01
2.610000000000000000e+03,4.587841672893066658e+00
2.611000000000000000e+03,2.645743266641747304e+00
2.612000000000000000e+03,-1.744755711191581327e+01
2.613000000000000000e+03,3.772329839941033658e+00
2.614000000000000000e+03,3.588317034654043169e+01
2.615000000000000000e+03,-5.258998582854062853e+00
2.616000000000000000e+03,4.803910974389705046e+00
2.617000000000000000e+03,6.262200902028152605e+00
2.618000000000000000e+03,7.362711177391489059e+00
2.619000000000000000e+03,-2.690678373718785821e+00
2.620000000000000000e+03,9.441248001722690741e-01
