Id,y
3.353400000000000000e+04,9.000000000000000000e+00
3.353500000000000000e+04,4.000000000000000000e+00
3.353600000000000000e+04,6.000000000000000000e+00
3.353700000000000000e+04,4.000000000000000000e+00
3.353800000000000000e+04,6.000000000000000000e+00
3.353900000000000000e+04,5.000000000000000000e+00
3.354000000000000000e+04,9.000000000000000000e+00
3.354100000000000000e+04,5.000000000000000000e+00
3.354200000000000000e+04,3.000000000000000000e+00
3.354300000000000000e+04,6.000000000000000000e+00
3.354400000000000000e+04,0.000000000000000000e+00
3.354500000000000000e+04,3.000000000000000000e+00
3.354600000000000000e+04,1.000000000000000000e+00
3.354700000000000000e+04,5.000000000000000000e+00
3.354800000000000000e+04,1.000000000000000000e+00
3.354900000000000000e+04,3.000000000000000000e+00
3.355000000000000000e+04,8.000000000000000000e+00
3.355100000000000000e+04,5.000000000000000000e+00
3.355200000000000000e+04,3.000000000000000000e+00
3.355300000000000000e+04,1.000000000000000000e+00
3.355400000000000000e+04,3.000000000000000000e+00
3.355500000000000000e+04,7.000000000000000000e+00
3.355600000000000000e+04,5.000000000000000000e+00
3.355700000000000000e+04,8.000000000000000000e+00
3.355800000000000000e+04,7.000000000000000000e+00
3.355900000000000000e+04,4.000000000000000000e+00
3.356000000000000000e+04,7.000000000000000000e+00
3.356100000000000000e+04,9.000000000000000000e+00
3.356200000000000000e+04,4.000000000000000000e+00
3.356300000000000000e+04,9.000000000000000000e+00
3.356400000000000000e+04,1.000000000000000000e+00
3.356500000000000000e+04,9.000000000000000000e+00
3.356600000000000000e+04,4.000000000000000000e+00
3.356700000000000000e+04,2.000000000000000000e+00
3.356800000000000000e+04,7.000000000000000000e+00
3.356900000000000000e+04,2.000000000000000000e+00
3.357000000000000000e+04,0.000000000000000000e+00
3.357100000000000000e+04,1.000000000000000000e+00
3.357200000000000000e+04,1.000000000000000000e+00
3.357300000000000000e+04,3.000000000000000000e+00
3.357400000000000000e+04,8.000000000000000000e+00
3.357500000000000000e+04,6.000000000000000000e+00
3.357600000000000000e+04,1.000000000000000000e+00
3.357700000000000000e+04,5.000000000000000000e+00
3.357800000000000000e+04,4.000000000000000000e+00
3.357900000000000000e+04,9.000000000000000000e+00
3.358000000000000000e+04,4.000000000000000000e+00
3.358100000000000000e+04,8.000000000000000000e+00
3.358200000000000000e+04,0.000000000000000000e+00
3.358300000000000000e+04,6.000000000000000000e+00
3.358400000000000000e+04,1.000000000000000000e+00
3.358500000000000000e+04,8.000000000000000000e+00
3.358600000000000000e+04,9.000000000000000000e+00
3.358700000000000000e+04,4.000000000000000000e+00
3.358800000000000000e+04,0.000000000000000000e+00
3.358900000000000000e+04,3.000000000000000000e+00
3.359000000000000000e+04,1.000000000000000000e+00
3.359100000000000000e+04,0.000000000000000000e+00
3.359200000000000000e+04,6.000000000000000000e+00
3.359300000000000000e+04,5.000000000000000000e+00
3.359400000000000000e+04,8.000000000000000000e+00
3.359500000000000000e+04,2.000000000000000000e+00
3.359600000000000000e+04,7.000000000000000000e+00
3.359700000000000000e+04,2.000000000000000000e+00
3.359800000000000000e+04,8.000000000000000000e+00
3.359900000000000000e+04,4.000000000000000000e+00
3.360000000000000000e+04,7.000000000000000000e+00
3.360100000000000000e+04,8.000000000000000000e+00
3.360200000000000000e+04,2.000000000000000000e+00
3.360300000000000000e+04,9.000000000000000000e+00
3.360400000000000000e+04,5.000000000000000000e+00
3.360500000000000000e+04,7.000000000000000000e+00
3.360600000000000000e+04,4.000000000000000000e+00
3.360700000000000000e+04,3.000000000000000000e+00
3.360800000000000000e+04,7.000000000000000000e+00
3.360900000000000000e+04,5.000000000000000000e+00
3.361000000000000000e+04,2.000000000000000000e+00
3.361100000000000000e+04,0.000000000000000000e+00
3.361200000000000000e+04,4.000000000000000000e+00
3.361300000000000000e+04,0.000000000000000000e+00
3.361400000000000000e+04,4.000000000000000000e+00
3.361500000000000000e+04,8.000000000000000000e+00
3.361600000000000000e+04,6.000000000000000000e+00
3.361700000000000000e+04,5.000000000000000000e+00
3.361800000000000000e+04,4.000000000000000000e+00
3.361900000000000000e+04,9.000000000000000000e+00
3.362000000000000000e+04,4.000000000000000000e+00
3.362100000000000000e+04,4.000000000000000000e+00
3.362200000000000000e+04,5.000000000000000000e+00
3.362300000000000000e+04,7.000000000000000000e+00
3.362400000000000000e+04,9.000000000000000000e+00
3.362500000000000000e+04,1.000000000000000000e+00
3.362600000000000000e+04,0.000000000000000000e+00
3.362700000000000000e+04,0.000000000000000000e+00
3.362800000000000000e+04,0.000000000000000000e+00
3.362900000000000000e+04,2.000000000000000000e+00
3.363000000000000000e+04,1.000000000000000000e+00
3.363100000000000000e+04,1.000000000000000000e+00
3.363200000000000000e+04,1.000000000000000000e+00
3.363300000000000000e+04,9.000000000000000000e+00
3.363400000000000000e+04,0.000000000000000000e+00
3.363500000000000000e+04,8.000000000000000000e+00
3.363600000000000000e+04,0.000000000000000000e+00
3.363700000000000000e+04,6.000000000000000000e+00
3.363800000000000000e+04,0.000000000000000000e+00
3.363900000000000000e+04,2.000000000000000000e+00
3.364000000000000000e+04,1.000000000000000000e+00
3.364100000000000000e+04,6.000000000000000000e+00
3.364200000000000000e+04,9.000000000000000000e+00
3.364300000000000000e+04,5.000000000000000000e+00
3.364400000000000000e+04,0.000000000000000000e+00
3.364500000000000000e+04,3.000000000000000000e+00
3.364600000000000000e+04,1.000000000000000000e+00
3.364700000000000000e+04,7.000000000000000000e+00
3.364800000000000000e+04,3.000000000000000000e+00
3.364900000000000000e+04,6.000000000000000000e+00
3.365000000000000000e+04,4.000000000000000000e+00
3.365100000000000000e+04,5.000000000000000000e+00
3.365200000000000000e+04,0.000000000000000000e+00
3.365300000000000000e+04,8.000000000000000000e+00
3.365400000000000000e+04,8.000000000000000000e+00
3.365500000000000000e+04,8.000000000000000000e+00
3.365600000000000000e+04,7.000000000000000000e+00
3.365700000000000000e+04,8.000000000000000000e+00
3.365800000000000000e+04,0.000000000000000000e+00
3.365900000000000000e+04,8.000000000000000000e+00
3.366000000000000000e+04,4.000000000000000000e+00
3.366100000000000000e+04,1.000000000000000000e+00
3.366200000000000000e+04,8.000000000000000000e+00
3.366300000000000000e+04,7.000000000000000000e+00
3.366400000000000000e+04,8.000000000000000000e+00
3.366500000000000000e+04,5.000000000000000000e+00
3.366600000000000000e+04,7.000000000000000000e+00
3.366700000000000000e+04,0.000000000000000000e+00
3.366800000000000000e+04,2.000000000000000000e+00
3.366900000000000000e+04,0.000000000000000000e+00
3.367000000000000000e+04,3.000000000000000000e+00
3.367100000000000000e+04,4.000000000000000000e+00
3.367200000000000000e+04,4.000000000000000000e+00
3.367300000000000000e+04,9.000000000000000000e+00
3.367400000000000000e+04,1.000000000000000000e+00
3.367500000000000000e+04,9.000000000000000000e+00
3.367600000000000000e+04,0.000000000000000000e+00
3.367700000000000000e+04,7.000000000000000000e+00
3.367800000000000000e+04,4.000000000000000000e+00
3.367900000000000000e+04,6.000000000000000000e+00
3.368000000000000000e+04,3.000000000000000000e+00
3.368100000000000000e+04,2.000000000000000000e+00
3.368200000000000000e+04,6.000000000000000000e+00
3.368300000000000000e+04,1.000000000000000000e+00
3.368400000000000000e+04,6.000000000000000000e+00
3.368500000000000000e+04,4.000000000000000000e+00
3.368600000000000000e+04,8.000000000000000000e+00
3.368700000000000000e+04,6.000000000000000000e+00
3.368800000000000000e+04,8.000000000000000000e+00
3.368900000000000000e+04,3.000000000000000000e+00
3.369000000000000000e+04,4.000000000000000000e+00
3.369100000000000000e+04,8.000000000000000000e+00
3.369200000000000000e+04,1.000000000000000000e+00
3.369300000000000000e+04,5.000000000000000000e+00
3.369400000000000000e+04,5.000000000000000000e+00
3.369500000000000000e+04,0.000000000000000000e+00
3.369600000000000000e+04,9.000000000000000000e+00
3.369700000000000000e+04,6.000000000000000000e+00
3.369800000000000000e+04,3.000000000000000000e+00
3.369900000000000000e+04,4.000000000000000000e+00
3.370000000000000000e+04,9.000000000000000000e+00
3.370100000000000000e+04,9.000000000000000000e+00
3.370200000000000000e+04,3.000000000000000000e+00
3.370300000000000000e+04,1.000000000000000000e+00
3.370400000000000000e+04,2.000000000000000000e+00
3.370500000000000000e+04,1.000000000000000000e+00
3.370600000000000000e+04,5.000000000000000000e+00
3.370700000000000000e+04,4.000000000000000000e+00
3.370800000000000000e+04,2.000000000000000000e+00
3.370900000000000000e+04,1.000000000000000000e+00
3.371000000000000000e+04,9.000000000000000000e+00
3.371100000000000000e+04,0.000000000000000000e+00
3.371200000000000000e+04,1.000000000000000000e+00
3.371300000000000000e+04,2.000000000000000000e+00
3.371400000000000000e+04,2.000000000000000000e+00
3.371500000000000000e+04,9.000000000000000000e+00
3.371600000000000000e+04,8.000000000000000000e+00
3.371700000000000000e+04,0.000000000000000000e+00
3.371800000000000000e+04,0.000000000000000000e+00
3.371900000000000000e+04,5.000000000000000000e+00
3.372000000000000000e+04,3.000000000000000000e+00
3.372100000000000000e+04,3.000000000000000000e+00
3.372200000000000000e+04,2.000000000000000000e+00
3.372300000000000000e+04,3.000000000000000000e+00
3.372400000000000000e+04,2.000000000000000000e+00
3.372500000000000000e+04,3.000000000000000000e+00
3.372600000000000000e+04,3.000000000000000000e+00
3.372700000000000000e+04,7.000000000000000000e+00
3.372800000000000000e+04,9.000000000000000000e+00
3.372900000000000000e+04,2.000000000000000000e+00
3.373000000000000000e+04,9.000000000000000000e+00
3.373100000000000000e+04,7.000000000000000000e+00
3.373200000000000000e+04,0.000000000000000000e+00
3.373300000000000000e+04,1.000000000000000000e+00
3.373400000000000000e+04,1.000000000000000000e+00
3.373500000000000000e+04,2.000000000000000000e+00
3.373600000000000000e+04,9.000000000000000000e+00
3.373700000000000000e+04,4.000000000000000000e+00
3.373800000000000000e+04,5.000000000000000000e+00
3.373900000000000000e+04,1.000000000000000000e+00
3.374000000000000000e+04,2.000000000000000000e+00
3.374100000000000000e+04,1.000000000000000000e+00
3.374200000000000000e+04,1.000000000000000000e+00
3.374300000000000000e+04,2.000000000000000000e+00
3.374400000000000000e+04,8.000000000000000000e+00
3.374500000000000000e+04,9.000000000000000000e+00
3.374600000000000000e+04,0.000000000000000000e+00
3.374700000000000000e+04,4.000000000000000000e+00
3.374800000000000000e+04,9.000000000000000000e+00
3.374900000000000000e+04,1.000000000000000000e+00
3.375000000000000000e+04,2.000000000000000000e+00
3.375100000000000000e+04,7.000000000000000000e+00
3.375200000000000000e+04,4.000000000000000000e+00
3.375300000000000000e+04,9.000000000000000000e+00
3.375400000000000000e+04,0.000000000000000000e+00
3.375500000000000000e+04,7.000000000000000000e+00
3.375600000000000000e+04,7.000000000000000000e+00
3.375700000000000000e+04,6.000000000000000000e+00
3.375800000000000000e+04,7.000000000000000000e+00
3.375900000000000000e+04,2.000000000000000000e+00
3.376000000000000000e+04,8.000000000000000000e+00
3.376100000000000000e+04,9.000000000000000000e+00
3.376200000000000000e+04,5.000000000000000000e+00
3.376300000000000000e+04,7.000000000000000000e+00
3.376400000000000000e+04,2.000000000000000000e+00
3.376500000000000000e+04,9.000000000000000000e+00
3.376600000000000000e+04,2.000000000000000000e+00
3.376700000000000000e+04,4.000000000000000000e+00
3.376800000000000000e+04,1.000000000000000000e+00
3.376900000000000000e+04,4.000000000000000000e+00
3.377000000000000000e+04,4.000000000000000000e+00
3.377100000000000000e+04,5.000000000000000000e+00
3.377200000000000000e+04,0.000000000000000000e+00
3.377300000000000000e+04,7.000000000000000000e+00
3.377400000000000000e+04,8.000000000000000000e+00
3.377500000000000000e+04,2.000000000000000000e+00
3.377600000000000000e+04,4.000000000000000000e+00
3.377700000000000000e+04,8.000000000000000000e+00
3.377800000000000000e+04,2.000000000000000000e+00
3.377900000000000000e+04,1.000000000000000000e+00
3.378000000000000000e+04,2.000000000000000000e+00
3.378100000000000000e+04,8.000000000000000000e+00
3.378200000000000000e+04,7.000000000000000000e+00
3.378300000000000000e+04,7.000000000000000000e+00
3.378400000000000000e+04,1.000000000000000000e+00
3.378500000000000000e+04,1.000000000000000000e+00
3.378600000000000000e+04,1.000000000000000000e+00
3.378700000000000000e+04,1.000000000000000000e+00
3.378800000000000000e+04,7.000000000000000000e+00
3.378900000000000000e+04,0.000000000000000000e+00
3.379000000000000000e+04,2.000000000000000000e+00
3.379100000000000000e+04,7.000000000000000000e+00
3.379200000000000000e+04,7.000000000000000000e+00
3.379300000000000000e+04,1.000000000000000000e+00
3.379400000000000000e+04,4.000000000000000000e+00
3.379500000000000000e+04,7.000000000000000000e+00
3.379600000000000000e+04,3.000000000000000000e+00
3.379700000000000000e+04,7.000000000000000000e+00
3.379800000000000000e+04,1.000000000000000000e+00
3.379900000000000000e+04,7.000000000000000000e+00
3.380000000000000000e+04,1.000000000000000000e+00
3.380100000000000000e+04,7.000000000000000000e+00
3.380200000000000000e+04,5.000000000000000000e+00
3.380300000000000000e+04,9.000000000000000000e+00
3.380400000000000000e+04,5.000000000000000000e+00
3.380500000000000000e+04,9.000000000000000000e+00
3.380600000000000000e+04,0.000000000000000000e+00
3.380700000000000000e+04,7.000000000000000000e+00
3.380800000000000000e+04,6.000000000000000000e+00
3.380900000000000000e+04,8.000000000000000000e+00
3.381000000000000000e+04,0.000000000000000000e+00
3.381100000000000000e+04,4.000000000000000000e+00
3.381200000000000000e+04,5.000000000000000000e+00
3.381300000000000000e+04,3.000000000000000000e+00
3.381400000000000000e+04,0.000000000000000000e+00
3.381500000000000000e+04,1.000000000000000000e+00
3.381600000000000000e+04,9.000000000000000000e+00
3.381700000000000000e+04,3.000000000000000000e+00
3.381800000000000000e+04,8.000000000000000000e+00
3.381900000000000000e+04,3.000000000000000000e+00
3.382000000000000000e+04,3.000000000000000000e+00
3.382100000000000000e+04,1.000000000000000000e+00
3.382200000000000000e+04,5.000000000000000000e+00
3.382300000000000000e+04,0.000000000000000000e+00
3.382400000000000000e+04,0.000000000000000000e+00
3.382500000000000000e+04,0.000000000000000000e+00
3.382600000000000000e+04,0.000000000000000000e+00
3.382700000000000000e+04,3.000000000000000000e+00
3.382800000000000000e+04,9.000000000000000000e+00
3.382900000000000000e+04,3.000000000000000000e+00
3.383000000000000000e+04,2.000000000000000000e+00
3.383100000000000000e+04,3.000000000000000000e+00
3.383200000000000000e+04,3.000000000000000000e+00
3.383300000000000000e+04,6.000000000000000000e+00
3.383400000000000000e+04,7.000000000000000000e+00
3.383500000000000000e+04,3.000000000000000000e+00
3.383600000000000000e+04,7.000000000000000000e+00
3.383700000000000000e+04,1.000000000000000000e+00
3.383800000000000000e+04,5.000000000000000000e+00
3.383900000000000000e+04,2.000000000000000000e+00
3.384000000000000000e+04,6.000000000000000000e+00
3.384100000000000000e+04,6.000000000000000000e+00
3.384200000000000000e+04,4.000000000000000000e+00
3.384300000000000000e+04,1.000000000000000000e+00
3.384400000000000000e+04,4.000000000000000000e+00
3.384500000000000000e+04,7.000000000000000000e+00
3.384600000000000000e+04,0.000000000000000000e+00
3.384700000000000000e+04,2.000000000000000000e+00
3.384800000000000000e+04,0.000000000000000000e+00
3.384900000000000000e+04,9.000000000000000000e+00
3.385000000000000000e+04,0.000000000000000000e+00
3.385100000000000000e+04,2.000000000000000000e+00
3.385200000000000000e+04,0.000000000000000000e+00
3.385300000000000000e+04,0.000000000000000000e+00
3.385400000000000000e+04,1.000000000000000000e+00
3.385500000000000000e+04,5.000000000000000000e+00
3.385600000000000000e+04,2.000000000000000000e+00
3.385700000000000000e+04,1.000000000000000000e+00
3.385800000000000000e+04,6.000000000000000000e+00
3.385900000000000000e+04,2.000000000000000000e+00
3.386000000000000000e+04,9.000000000000000000e+00
3.386100000000000000e+04,7.000000000000000000e+00
3.386200000000000000e+04,3.000000000000000000e+00
3.386300000000000000e+04,9.000000000000000000e+00
3.386400000000000000e+04,0.000000000000000000e+00
3.386500000000000000e+04,5.000000000000000000e+00
3.386600000000000000e+04,9.000000000000000000e+00
3.386700000000000000e+04,5.000000000000000000e+00
3.386800000000000000e+04,3.000000000000000000e+00
3.386900000000000000e+04,8.000000000000000000e+00
3.387000000000000000e+04,2.000000000000000000e+00
3.387100000000000000e+04,0.000000000000000000e+00
3.387200000000000000e+04,3.000000000000000000e+00
3.387300000000000000e+04,0.000000000000000000e+00
3.387400000000000000e+04,4.000000000000000000e+00
3.387500000000000000e+04,5.000000000000000000e+00
3.387600000000000000e+04,9.000000000000000000e+00
3.387700000000000000e+04,3.000000000000000000e+00
3.387800000000000000e+04,4.000000000000000000e+00
3.387900000000000000e+04,1.000000000000000000e+00
3.388000000000000000e+04,3.000000000000000000e+00
3.388100000000000000e+04,0.000000000000000000e+00
3.388200000000000000e+04,8.000000000000000000e+00
3.388300000000000000e+04,4.000000000000000000e+00
3.388400000000000000e+04,0.000000000000000000e+00
3.388500000000000000e+04,5.000000000000000000e+00
3.388600000000000000e+04,6.000000000000000000e+00
3.388700000000000000e+04,2.000000000000000000e+00
3.388800000000000000e+04,7.000000000000000000e+00
3.388900000000000000e+04,8.000000000000000000e+00
3.389000000000000000e+04,1.000000000000000000e+00
3.389100000000000000e+04,1.000000000000000000e+00
3.389200000000000000e+04,4.000000000000000000e+00
3.389300000000000000e+04,0.000000000000000000e+00
3.389400000000000000e+04,0.000000000000000000e+00
3.389500000000000000e+04,1.000000000000000000e+00
3.389600000000000000e+04,7.000000000000000000e+00
3.389700000000000000e+04,3.000000000000000000e+00
3.389800000000000000e+04,0.000000000000000000e+00
3.389900000000000000e+04,8.000000000000000000e+00
3.390000000000000000e+04,3.000000000000000000e+00
3.390100000000000000e+04,2.000000000000000000e+00
3.390200000000000000e+04,4.000000000000000000e+00
3.390300000000000000e+04,9.000000000000000000e+00
3.390400000000000000e+04,2.000000000000000000e+00
3.390500000000000000e+04,8.000000000000000000e+00
3.390600000000000000e+04,3.000000000000000000e+00
3.390700000000000000e+04,0.000000000000000000e+00
3.390800000000000000e+04,1.000000000000000000e+00
3.390900000000000000e+04,1.000000000000000000e+00
3.391000000000000000e+04,9.000000000000000000e+00
3.391100000000000000e+04,2.000000000000000000e+00
3.391200000000000000e+04,5.000000000000000000e+00
3.391300000000000000e+04,5.000000000000000000e+00
3.391400000000000000e+04,9.000000000000000000e+00
3.391500000000000000e+04,6.000000000000000000e+00
3.391600000000000000e+04,1.000000000000000000e+00
3.391700000000000000e+04,3.000000000000000000e+00
3.391800000000000000e+04,0.000000000000000000e+00
3.391900000000000000e+04,8.000000000000000000e+00
3.392000000000000000e+04,5.000000000000000000e+00
3.392100000000000000e+04,5.000000000000000000e+00
3.392200000000000000e+04,7.000000000000000000e+00
3.392300000000000000e+04,0.000000000000000000e+00
3.392400000000000000e+04,9.000000000000000000e+00
3.392500000000000000e+04,9.000000000000000000e+00
3.392600000000000000e+04,7.000000000000000000e+00
3.392700000000000000e+04,1.000000000000000000e+00
3.392800000000000000e+04,0.000000000000000000e+00
3.392900000000000000e+04,0.000000000000000000e+00
3.393000000000000000e+04,0.000000000000000000e+00
3.393100000000000000e+04,1.000000000000000000e+00
3.393200000000000000e+04,9.000000000000000000e+00
3.393300000000000000e+04,1.000000000000000000e+00
3.393400000000000000e+04,8.000000000000000000e+00
3.393500000000000000e+04,4.000000000000000000e+00
3.393600000000000000e+04,9.000000000000000000e+00
3.393700000000000000e+04,9.000000000000000000e+00
3.393800000000000000e+04,6.000000000000000000e+00
3.393900000000000000e+04,0.000000000000000000e+00
3.394000000000000000e+04,4.000000000000000000e+00
3.394100000000000000e+04,6.000000000000000000e+00
3.394200000000000000e+04,5.000000000000000000e+00
3.394300000000000000e+04,7.000000000000000000e+00
3.394400000000000000e+04,0.000000000000000000e+00
3.394500000000000000e+04,7.000000000000000000e+00
3.394600000000000000e+04,5.000000000000000000e+00
3.394700000000000000e+04,2.000000000000000000e+00
3.394800000000000000e+04,7.000000000000000000e+00
3.394900000000000000e+04,0.000000000000000000e+00
3.395000000000000000e+04,1.000000000000000000e+00
3.395100000000000000e+04,7.000000000000000000e+00
3.395200000000000000e+04,1.000000000000000000e+00
3.395300000000000000e+04,4.000000000000000000e+00
3.395400000000000000e+04,4.000000000000000000e+00
3.395500000000000000e+04,4.000000000000000000e+00
3.395600000000000000e+04,0.000000000000000000e+00
3.395700000000000000e+04,0.000000000000000000e+00
3.395800000000000000e+04,6.000000000000000000e+00
3.395900000000000000e+04,3.000000000000000000e+00
3.396000000000000000e+04,1.000000000000000000e+00
3.396100000000000000e+04,0.000000000000000000e+00
3.396200000000000000e+04,9.000000000000000000e+00
3.396300000000000000e+04,4.000000000000000000e+00
3.396400000000000000e+04,9.000000000000000000e+00
3.396500000000000000e+04,0.000000000000000000e+00
3.396600000000000000e+04,3.000000000000000000e+00
3.396700000000000000e+04,2.000000000000000000e+00
3.396800000000000000e+04,4.000000000000000000e+00
3.396900000000000000e+04,8.000000000000000000e+00
3.397000000000000000e+04,6.000000000000000000e+00
3.397100000000000000e+04,9.000000000000000000e+00
3.397200000000000000e+04,3.000000000000000000e+00
3.397300000000000000e+04,9.000000000000000000e+00
3.397400000000000000e+04,6.000000000000000000e+00
3.397500000000000000e+04,0.000000000000000000e+00
3.397600000000000000e+04,3.000000000000000000e+00
3.397700000000000000e+04,2.000000000000000000e+00
3.397800000000000000e+04,3.000000000000000000e+00
3.397900000000000000e+04,5.000000000000000000e+00
3.398000000000000000e+04,3.000000000000000000e+00
3.398100000000000000e+04,9.000000000000000000e+00
3.398200000000000000e+04,7.000000000000000000e+00
3.398300000000000000e+04,3.000000000000000000e+00
3.398400000000000000e+04,6.000000000000000000e+00
3.398500000000000000e+04,6.000000000000000000e+00
3.398600000000000000e+04,3.000000000000000000e+00
3.398700000000000000e+04,1.000000000000000000e+00
3.398800000000000000e+04,9.000000000000000000e+00
3.398900000000000000e+04,5.000000000000000000e+00
3.399000000000000000e+04,9.000000000000000000e+00
3.399100000000000000e+04,8.000000000000000000e+00
3.399200000000000000e+04,6.000000000000000000e+00
3.399300000000000000e+04,3.000000000000000000e+00
3.399400000000000000e+04,3.000000000000000000e+00
3.399500000000000000e+04,8.000000000000000000e+00
3.399600000000000000e+04,3.000000000000000000e+00
3.399700000000000000e+04,2.000000000000000000e+00
3.399800000000000000e+04,1.000000000000000000e+00
3.399900000000000000e+04,8.000000000000000000e+00
3.400000000000000000e+04,1.000000000000000000e+00
3.400100000000000000e+04,9.000000000000000000e+00
3.400200000000000000e+04,1.000000000000000000e+00
3.400300000000000000e+04,5.000000000000000000e+00
3.400400000000000000e+04,6.000000000000000000e+00
3.400500000000000000e+04,5.000000000000000000e+00
3.400600000000000000e+04,9.000000000000000000e+00
3.400700000000000000e+04,4.000000000000000000e+00
3.400800000000000000e+04,9.000000000000000000e+00
3.400900000000000000e+04,7.000000000000000000e+00
3.401000000000000000e+04,7.000000000000000000e+00
3.401100000000000000e+04,6.000000000000000000e+00
3.401200000000000000e+04,6.000000000000000000e+00
3.401300000000000000e+04,2.000000000000000000e+00
3.401400000000000000e+04,9.000000000000000000e+00
3.401500000000000000e+04,4.000000000000000000e+00
3.401600000000000000e+04,0.000000000000000000e+00
3.401700000000000000e+04,5.000000000000000000e+00
3.401800000000000000e+04,3.000000000000000000e+00
3.401900000000000000e+04,4.000000000000000000e+00
3.402000000000000000e+04,3.000000000000000000e+00
3.402100000000000000e+04,9.000000000000000000e+00
3.402200000000000000e+04,0.000000000000000000e+00
3.402300000000000000e+04,6.000000000000000000e+00
3.402400000000000000e+04,6.000000000000000000e+00
3.402500000000000000e+04,5.000000000000000000e+00
3.402600000000000000e+04,5.000000000000000000e+00
3.402700000000000000e+04,8.000000000000000000e+00
3.402800000000000000e+04,5.000000000000000000e+00
3.402900000000000000e+04,1.000000000000000000e+00
3.403000000000000000e+04,6.000000000000000000e+00
3.403100000000000000e+04,7.000000000000000000e+00
3.403200000000000000e+04,7.000000000000000000e+00
3.403300000000000000e+04,9.000000000000000000e+00
3.403400000000000000e+04,1.000000000000000000e+00
3.403500000000000000e+04,8.000000000000000000e+00
3.403600000000000000e+04,7.000000000000000000e+00
3.403700000000000000e+04,0.000000000000000000e+00
3.403800000000000000e+04,1.000000000000000000e+00
3.403900000000000000e+04,5.000000000000000000e+00
3.404000000000000000e+04,7.000000000000000000e+00
3.404100000000000000e+04,1.000000000000000000e+00
3.404200000000000000e+04,5.000000000000000000e+00
3.404300000000000000e+04,2.000000000000000000e+00
3.404400000000000000e+04,1.000000000000000000e+00
3.404500000000000000e+04,9.000000000000000000e+00
3.404600000000000000e+04,8.000000000000000000e+00
3.404700000000000000e+04,2.000000000000000000e+00
3.404800000000000000e+04,6.000000000000000000e+00
3.404900000000000000e+04,1.000000000000000000e+00
3.405000000000000000e+04,7.000000000000000000e+00
3.405100000000000000e+04,8.000000000000000000e+00
3.405200000000000000e+04,1.000000000000000000e+00
3.405300000000000000e+04,3.000000000000000000e+00
3.405400000000000000e+04,9.000000000000000000e+00
3.405500000000000000e+04,1.000000000000000000e+00
3.405600000000000000e+04,6.000000000000000000e+00
3.405700000000000000e+04,3.000000000000000000e+00
3.405800000000000000e+04,8.000000000000000000e+00
3.405900000000000000e+04,8.000000000000000000e+00
3.406000000000000000e+04,4.000000000000000000e+00
3.406100000000000000e+04,6.000000000000000000e+00
3.406200000000000000e+04,0.000000000000000000e+00
3.406300000000000000e+04,0.000000000000000000e+00
3.406400000000000000e+04,6.000000000000000000e+00
3.406500000000000000e+04,9.000000000000000000e+00
3.406600000000000000e+04,0.000000000000000000e+00
3.406700000000000000e+04,1.000000000000000000e+00
3.406800000000000000e+04,4.000000000000000000e+00
3.406900000000000000e+04,4.000000000000000000e+00
3.407000000000000000e+04,2.000000000000000000e+00
3.407100000000000000e+04,1.000000000000000000e+00
3.407200000000000000e+04,5.000000000000000000e+00
3.407300000000000000e+04,3.000000000000000000e+00
3.407400000000000000e+04,5.000000000000000000e+00
3.407500000000000000e+04,0.000000000000000000e+00
3.407600000000000000e+04,1.000000000000000000e+00
3.407700000000000000e+04,7.000000000000000000e+00
3.407800000000000000e+04,9.000000000000000000e+00
3.407900000000000000e+04,1.000000000000000000e+00
3.408000000000000000e+04,1.000000000000000000e+00
3.408100000000000000e+04,7.000000000000000000e+00
3.408200000000000000e+04,8.000000000000000000e+00
3.408300000000000000e+04,1.000000000000000000e+00
3.408400000000000000e+04,3.000000000000000000e+00
3.408500000000000000e+04,3.000000000000000000e+00
3.408600000000000000e+04,0.000000000000000000e+00
3.408700000000000000e+04,8.000000000000000000e+00
3.408800000000000000e+04,1.000000000000000000e+00
3.408900000000000000e+04,9.000000000000000000e+00
3.409000000000000000e+04,5.000000000000000000e+00
3.409100000000000000e+04,1.000000000000000000e+00
3.409200000000000000e+04,9.000000000000000000e+00
3.409300000000000000e+04,1.000000000000000000e+00
3.409400000000000000e+04,2.000000000000000000e+00
3.409500000000000000e+04,1.000000000000000000e+00
3.409600000000000000e+04,8.000000000000000000e+00
3.409700000000000000e+04,7.000000000000000000e+00
3.409800000000000000e+04,1.000000000000000000e+00
3.409900000000000000e+04,9.000000000000000000e+00
3.410000000000000000e+04,8.000000000000000000e+00
3.410100000000000000e+04,7.000000000000000000e+00
3.410200000000000000e+04,4.000000000000000000e+00
3.410300000000000000e+04,9.000000000000000000e+00
3.410400000000000000e+04,6.000000000000000000e+00
3.410500000000000000e+04,4.000000000000000000e+00
3.410600000000000000e+04,1.000000000000000000e+00
3.410700000000000000e+04,7.000000000000000000e+00
3.410800000000000000e+04,0.000000000000000000e+00
3.410900000000000000e+04,6.000000000000000000e+00
3.411000000000000000e+04,7.000000000000000000e+00
3.411100000000000000e+04,6.000000000000000000e+00
3.411200000000000000e+04,4.000000000000000000e+00
3.411300000000000000e+04,6.000000000000000000e+00
3.411400000000000000e+04,0.000000000000000000e+00
3.411500000000000000e+04,2.000000000000000000e+00
3.411600000000000000e+04,0.000000000000000000e+00
