Id,y
5.011300000000000000e+04,1.000000000000000000e+00
5.011400000000000000e+04,3.000000000000000000e+00
5.011500000000000000e+04,3.000000000000000000e+00
5.011600000000000000e+04,2.000000000000000000e+00
5.011700000000000000e+04,0.000000000000000000e+00
5.011800000000000000e+04,1.000000000000000000e+00
5.011900000000000000e+04,3.000000000000000000e+00
5.012000000000000000e+04,4.000000000000000000e+00
5.012100000000000000e+04,1.000000000000000000e+00
5.012200000000000000e+04,4.000000000000000000e+00
5.012300000000000000e+04,0.000000000000000000e+00
5.012400000000000000e+04,2.000000000000000000e+00
5.012500000000000000e+04,0.000000000000000000e+00
5.012600000000000000e+04,2.000000000000000000e+00
5.012700000000000000e+04,3.000000000000000000e+00
5.012800000000000000e+04,1.000000000000000000e+00
5.012900000000000000e+04,3.000000000000000000e+00
5.013000000000000000e+04,4.000000000000000000e+00
5.013100000000000000e+04,4.000000000000000000e+00
5.013200000000000000e+04,3.000000000000000000e+00
5.013300000000000000e+04,0.000000000000000000e+00
5.013400000000000000e+04,0.000000000000000000e+00
5.013500000000000000e+04,1.000000000000000000e+00
5.013600000000000000e+04,0.000000000000000000e+00
5.013700000000000000e+04,0.000000000000000000e+00
5.013800000000000000e+04,0.000000000000000000e+00
5.013900000000000000e+04,2.000000000000000000e+00
5.014000000000000000e+04,1.000000000000000000e+00
5.014100000000000000e+04,1.000000000000000000e+00
5.014200000000000000e+04,1.000000000000000000e+00
5.014300000000000000e+04,1.000000000000000000e+00
5.014400000000000000e+04,4.000000000000000000e+00
5.014500000000000000e+04,3.000000000000000000e+00
5.014600000000000000e+04,0.000000000000000000e+00
5.014700000000000000e+04,0.000000000000000000e+00
5.014800000000000000e+04,3.000000000000000000e+00
5.014900000000000000e+04,1.000000000000000000e+00
5.015000000000000000e+04,3.000000000000000000e+00
5.015100000000000000e+04,3.000000000000000000e+00
5.015200000000000000e+04,2.000000000000000000e+00
5.015300000000000000e+04,0.000000000000000000e+00
5.015400000000000000e+04,2.000000000000000000e+00
5.015500000000000000e+04,4.000000000000000000e+00
5.015600000000000000e+04,3.000000000000000000e+00
5.015700000000000000e+04,0.000000000000000000e+00
5.015800000000000000e+04,4.000000000000000000e+00
5.015900000000000000e+04,3.000000000000000000e+00
5.016000000000000000e+04,0.000000000000000000e+00
5.016100000000000000e+04,4.000000000000000000e+00
5.016200000000000000e+04,3.000000000000000000e+00
5.016300000000000000e+04,4.000000000000000000e+00
5.016400000000000000e+04,4.000000000000000000e+00
5.016500000000000000e+04,4.000000000000000000e+00
5.016600000000000000e+04,1.000000000000000000e+00
5.016700000000000000e+04,3.000000000000000000e+00
5.016800000000000000e+04,3.000000000000000000e+00
5.016900000000000000e+04,1.000000000000000000e+00
5.017000000000000000e+04,2.000000000000000000e+00
5.017100000000000000e+04,4.000000000000000000e+00
5.017200000000000000e+04,4.000000000000000000e+00
5.017300000000000000e+04,1.000000000000000000e+00
5.017400000000000000e+04,4.000000000000000000e+00
5.017500000000000000e+04,0.000000000000000000e+00
5.017600000000000000e+04,4.000000000000000000e+00
5.017700000000000000e+04,0.000000000000000000e+00
5.017800000000000000e+04,0.000000000000000000e+00
5.017900000000000000e+04,2.000000000000000000e+00
5.018000000000000000e+04,2.000000000000000000e+00
5.018100000000000000e+04,2.000000000000000000e+00
5.018200000000000000e+04,2.000000000000000000e+00
5.018300000000000000e+04,1.000000000000000000e+00
5.018400000000000000e+04,4.000000000000000000e+00
5.018500000000000000e+04,3.000000000000000000e+00
5.018600000000000000e+04,0.000000000000000000e+00
5.018700000000000000e+04,2.000000000000000000e+00
5.018800000000000000e+04,1.000000000000000000e+00
5.018900000000000000e+04,1.000000000000000000e+00
5.019000000000000000e+04,2.000000000000000000e+00
5.019100000000000000e+04,3.000000000000000000e+00
5.019200000000000000e+04,0.000000000000000000e+00
5.019300000000000000e+04,1.000000000000000000e+00
5.019400000000000000e+04,4.000000000000000000e+00
5.019500000000000000e+04,4.000000000000000000e+00
5.019600000000000000e+04,2.000000000000000000e+00
5.019700000000000000e+04,3.000000000000000000e+00
5.019800000000000000e+04,4.000000000000000000e+00
5.019900000000000000e+04,1.000000000000000000e+00
5.020000000000000000e+04,1.000000000000000000e+00
5.020100000000000000e+04,4.000000000000000000e+00
5.020200000000000000e+04,0.000000000000000000e+00
5.020300000000000000e+04,4.000000000000000000e+00
5.020400000000000000e+04,0.000000000000000000e+00
5.020500000000000000e+04,4.000000000000000000e+00
5.020600000000000000e+04,0.000000000000000000e+00
5.020700000000000000e+04,2.000000000000000000e+00
5.020800000000000000e+04,3.000000000000000000e+00
5.020900000000000000e+04,3.000000000000000000e+00
5.021000000000000000e+04,1.000000000000000000e+00
5.021100000000000000e+04,3.000000000000000000e+00
5.021200000000000000e+04,0.000000000000000000e+00
5.021300000000000000e+04,3.000000000000000000e+00
5.021400000000000000e+04,1.000000000000000000e+00
5.021500000000000000e+04,1.000000000000000000e+00
5.021600000000000000e+04,4.000000000000000000e+00
5.021700000000000000e+04,1.000000000000000000e+00
5.021800000000000000e+04,4.000000000000000000e+00
5.021900000000000000e+04,2.000000000000000000e+00
5.022000000000000000e+04,0.000000000000000000e+00
5.022100000000000000e+04,0.000000000000000000e+00
5.022200000000000000e+04,4.000000000000000000e+00
5.022300000000000000e+04,2.000000000000000000e+00
5.022400000000000000e+04,2.000000000000000000e+00
5.022500000000000000e+04,4.000000000000000000e+00
5.022600000000000000e+04,1.000000000000000000e+00
5.022700000000000000e+04,0.000000000000000000e+00
5.022800000000000000e+04,4.000000000000000000e+00
5.022900000000000000e+04,4.000000000000000000e+00
5.023000000000000000e+04,1.000000000000000000e+00
5.023100000000000000e+04,4.000000000000000000e+00
5.023200000000000000e+04,1.000000000000000000e+00
5.023300000000000000e+04,1.000000000000000000e+00
5.023400000000000000e+04,1.000000000000000000e+00
5.023500000000000000e+04,1.000000000000000000e+00
5.023600000000000000e+04,4.000000000000000000e+00
5.023700000000000000e+04,0.000000000000000000e+00
5.023800000000000000e+04,2.000000000000000000e+00
5.023900000000000000e+04,2.000000000000000000e+00
5.024000000000000000e+04,4.000000000000000000e+00
5.024100000000000000e+04,3.000000000000000000e+00
5.024200000000000000e+04,4.000000000000000000e+00
5.024300000000000000e+04,1.000000000000000000e+00
5.024400000000000000e+04,3.000000000000000000e+00
5.024500000000000000e+04,2.000000000000000000e+00
5.024600000000000000e+04,2.000000000000000000e+00
5.024700000000000000e+04,0.000000000000000000e+00
5.024800000000000000e+04,4.000000000000000000e+00
5.024900000000000000e+04,0.000000000000000000e+00
5.025000000000000000e+04,2.000000000000000000e+00
5.025100000000000000e+04,0.000000000000000000e+00
5.025200000000000000e+04,3.000000000000000000e+00
5.025300000000000000e+04,3.000000000000000000e+00
5.025400000000000000e+04,2.000000000000000000e+00
5.025500000000000000e+04,1.000000000000000000e+00
5.025600000000000000e+04,1.000000000000000000e+00
5.025700000000000000e+04,3.000000000000000000e+00
5.025800000000000000e+04,0.000000000000000000e+00
5.025900000000000000e+04,1.000000000000000000e+00
5.026000000000000000e+04,4.000000000000000000e+00
5.026100000000000000e+04,4.000000000000000000e+00
5.026200000000000000e+04,2.000000000000000000e+00
5.026300000000000000e+04,1.000000000000000000e+00
5.026400000000000000e+04,1.000000000000000000e+00
5.026500000000000000e+04,1.000000000000000000e+00
5.026600000000000000e+04,3.000000000000000000e+00
5.026700000000000000e+04,3.000000000000000000e+00
5.026800000000000000e+04,3.000000000000000000e+00
5.026900000000000000e+04,2.000000000000000000e+00
5.027000000000000000e+04,1.000000000000000000e+00
5.027100000000000000e+04,1.000000000000000000e+00
5.027200000000000000e+04,1.000000000000000000e+00
5.027300000000000000e+04,0.000000000000000000e+00
5.027400000000000000e+04,1.000000000000000000e+00
5.027500000000000000e+04,3.000000000000000000e+00
5.027600000000000000e+04,3.000000000000000000e+00
5.027700000000000000e+04,2.000000000000000000e+00
5.027800000000000000e+04,4.000000000000000000e+00
5.027900000000000000e+04,3.000000000000000000e+00
5.028000000000000000e+04,4.000000000000000000e+00
5.028100000000000000e+04,0.000000000000000000e+00
5.028200000000000000e+04,2.000000000000000000e+00
5.028300000000000000e+04,1.000000000000000000e+00
5.028400000000000000e+04,2.000000000000000000e+00
5.028500000000000000e+04,0.000000000000000000e+00
5.028600000000000000e+04,1.000000000000000000e+00
5.028700000000000000e+04,1.000000000000000000e+00
5.028800000000000000e+04,2.000000000000000000e+00
5.028900000000000000e+04,3.000000000000000000e+00
5.029000000000000000e+04,1.000000000000000000e+00
5.029100000000000000e+04,0.000000000000000000e+00
5.029200000000000000e+04,3.000000000000000000e+00
5.029300000000000000e+04,1.000000000000000000e+00
5.029400000000000000e+04,1.000000000000000000e+00
5.029500000000000000e+04,4.000000000000000000e+00
5.029600000000000000e+04,4.000000000000000000e+00
5.029700000000000000e+04,1.000000000000000000e+00
5.029800000000000000e+04,1.000000000000000000e+00
5.029900000000000000e+04,3.000000000000000000e+00
5.030000000000000000e+04,2.000000000000000000e+00
5.030100000000000000e+04,4.000000000000000000e+00
5.030200000000000000e+04,2.000000000000000000e+00
5.030300000000000000e+04,3.000000000000000000e+00
5.030400000000000000e+04,1.000000000000000000e+00
5.030500000000000000e+04,1.000000000000000000e+00
5.030600000000000000e+04,0.000000000000000000e+00
5.030700000000000000e+04,0.000000000000000000e+00
5.030800000000000000e+04,1.000000000000000000e+00
5.030900000000000000e+04,2.000000000000000000e+00
5.031000000000000000e+04,3.000000000000000000e+00
5.031100000000000000e+04,0.000000000000000000e+00
5.031200000000000000e+04,3.000000000000000000e+00
5.031300000000000000e+04,2.000000000000000000e+00
5.031400000000000000e+04,0.000000000000000000e+00
5.031500000000000000e+04,1.000000000000000000e+00
5.031600000000000000e+04,3.000000000000000000e+00
5.031700000000000000e+04,4.000000000000000000e+00
5.031800000000000000e+04,2.000000000000000000e+00
5.031900000000000000e+04,3.000000000000000000e+00
5.032000000000000000e+04,0.000000000000000000e+00
5.032100000000000000e+04,4.000000000000000000e+00
5.032200000000000000e+04,2.000000000000000000e+00
5.032300000000000000e+04,4.000000000000000000e+00
5.032400000000000000e+04,4.000000000000000000e+00
5.032500000000000000e+04,1.000000000000000000e+00
5.032600000000000000e+04,4.000000000000000000e+00
5.032700000000000000e+04,4.000000000000000000e+00
5.032800000000000000e+04,1.000000000000000000e+00
5.032900000000000000e+04,3.000000000000000000e+00
5.033000000000000000e+04,4.000000000000000000e+00
5.033100000000000000e+04,0.000000000000000000e+00
5.033200000000000000e+04,2.000000000000000000e+00
5.033300000000000000e+04,4.000000000000000000e+00
5.033400000000000000e+04,3.000000000000000000e+00
5.033500000000000000e+04,0.000000000000000000e+00
5.033600000000000000e+04,2.000000000000000000e+00
5.033700000000000000e+04,2.000000000000000000e+00
5.033800000000000000e+04,1.000000000000000000e+00
5.033900000000000000e+04,4.000000000000000000e+00
5.034000000000000000e+04,0.000000000000000000e+00
5.034100000000000000e+04,4.000000000000000000e+00
5.034200000000000000e+04,3.000000000000000000e+00
5.034300000000000000e+04,0.000000000000000000e+00
5.034400000000000000e+04,3.000000000000000000e+00
5.034500000000000000e+04,4.000000000000000000e+00
5.034600000000000000e+04,4.000000000000000000e+00
5.034700000000000000e+04,4.000000000000000000e+00
5.034800000000000000e+04,4.000000000000000000e+00
5.034900000000000000e+04,0.000000000000000000e+00
5.035000000000000000e+04,1.000000000000000000e+00
5.035100000000000000e+04,3.000000000000000000e+00
5.035200000000000000e+04,2.000000000000000000e+00
5.035300000000000000e+04,1.000000000000000000e+00
5.035400000000000000e+04,4.000000000000000000e+00
5.035500000000000000e+04,1.000000000000000000e+00
5.035600000000000000e+04,3.000000000000000000e+00
5.035700000000000000e+04,3.000000000000000000e+00
5.035800000000000000e+04,3.000000000000000000e+00
5.035900000000000000e+04,1.000000000000000000e+00
5.036000000000000000e+04,3.000000000000000000e+00
5.036100000000000000e+04,3.000000000000000000e+00
5.036200000000000000e+04,4.000000000000000000e+00
5.036300000000000000e+04,2.000000000000000000e+00
5.036400000000000000e+04,4.000000000000000000e+00
5.036500000000000000e+04,1.000000000000000000e+00
5.036600000000000000e+04,3.000000000000000000e+00
5.036700000000000000e+04,3.000000000000000000e+00
5.036800000000000000e+04,3.000000000000000000e+00
5.036900000000000000e+04,0.000000000000000000e+00
5.037000000000000000e+04,0.000000000000000000e+00
5.037100000000000000e+04,1.000000000000000000e+00
5.037200000000000000e+04,1.000000000000000000e+00
5.037300000000000000e+04,2.000000000000000000e+00
5.037400000000000000e+04,0.000000000000000000e+00
5.037500000000000000e+04,4.000000000000000000e+00
5.037600000000000000e+04,1.000000000000000000e+00
5.037700000000000000e+04,0.000000000000000000e+00
5.037800000000000000e+04,2.000000000000000000e+00
5.037900000000000000e+04,4.000000000000000000e+00
5.038000000000000000e+04,1.000000000000000000e+00
5.038100000000000000e+04,4.000000000000000000e+00
5.038200000000000000e+04,1.000000000000000000e+00
5.038300000000000000e+04,2.000000000000000000e+00
5.038400000000000000e+04,0.000000000000000000e+00
5.038500000000000000e+04,4.000000000000000000e+00
5.038600000000000000e+04,2.000000000000000000e+00
5.038700000000000000e+04,1.000000000000000000e+00
5.038800000000000000e+04,4.000000000000000000e+00
5.038900000000000000e+04,4.000000000000000000e+00
5.039000000000000000e+04,4.000000000000000000e+00
5.039100000000000000e+04,1.000000000000000000e+00
5.039200000000000000e+04,3.000000000000000000e+00
5.039300000000000000e+04,1.000000000000000000e+00
5.039400000000000000e+04,4.000000000000000000e+00
5.039500000000000000e+04,1.000000000000000000e+00
5.039600000000000000e+04,0.000000000000000000e+00
5.039700000000000000e+04,0.000000000000000000e+00
5.039800000000000000e+04,1.000000000000000000e+00
5.039900000000000000e+04,3.000000000000000000e+00
5.040000000000000000e+04,0.000000000000000000e+00
5.040100000000000000e+04,0.000000000000000000e+00
5.040200000000000000e+04,2.000000000000000000e+00
5.040300000000000000e+04,1.000000000000000000e+00
5.040400000000000000e+04,1.000000000000000000e+00
5.040500000000000000e+04,3.000000000000000000e+00
5.040600000000000000e+04,3.000000000000000000e+00
5.040700000000000000e+04,4.000000000000000000e+00
5.040800000000000000e+04,3.000000000000000000e+00
5.040900000000000000e+04,4.000000000000000000e+00
5.041000000000000000e+04,4.000000000000000000e+00
5.041100000000000000e+04,4.000000000000000000e+00
5.041200000000000000e+04,3.000000000000000000e+00
5.041300000000000000e+04,0.000000000000000000e+00
5.041400000000000000e+04,3.000000000000000000e+00
5.041500000000000000e+04,1.000000000000000000e+00
5.041600000000000000e+04,2.000000000000000000e+00
5.041700000000000000e+04,3.000000000000000000e+00
5.041800000000000000e+04,4.000000000000000000e+00
5.041900000000000000e+04,3.000000000000000000e+00
5.042000000000000000e+04,0.000000000000000000e+00
5.042100000000000000e+04,1.000000000000000000e+00
5.042200000000000000e+04,2.000000000000000000e+00
5.042300000000000000e+04,4.000000000000000000e+00
5.042400000000000000e+04,4.000000000000000000e+00
5.042500000000000000e+04,3.000000000000000000e+00
5.042600000000000000e+04,0.000000000000000000e+00
5.042700000000000000e+04,4.000000000000000000e+00
5.042800000000000000e+04,3.000000000000000000e+00
5.042900000000000000e+04,1.000000000000000000e+00
5.043000000000000000e+04,4.000000000000000000e+00
5.043100000000000000e+04,3.000000000000000000e+00
5.043200000000000000e+04,1.000000000000000000e+00
5.043300000000000000e+04,1.000000000000000000e+00
5.043400000000000000e+04,2.000000000000000000e+00
5.043500000000000000e+04,0.000000000000000000e+00
5.043600000000000000e+04,4.000000000000000000e+00
5.043700000000000000e+04,3.000000000000000000e+00
5.043800000000000000e+04,3.000000000000000000e+00
5.043900000000000000e+04,4.000000000000000000e+00
5.044000000000000000e+04,4.000000000000000000e+00
5.044100000000000000e+04,2.000000000000000000e+00
5.044200000000000000e+04,3.000000000000000000e+00
5.044300000000000000e+04,1.000000000000000000e+00
5.044400000000000000e+04,4.000000000000000000e+00
5.044500000000000000e+04,1.000000000000000000e+00
5.044600000000000000e+04,3.000000000000000000e+00
5.044700000000000000e+04,1.000000000000000000e+00
5.044800000000000000e+04,4.000000000000000000e+00
5.044900000000000000e+04,0.000000000000000000e+00
5.045000000000000000e+04,4.000000000000000000e+00
5.045100000000000000e+04,2.000000000000000000e+00
5.045200000000000000e+04,1.000000000000000000e+00
5.045300000000000000e+04,0.000000000000000000e+00
5.045400000000000000e+04,4.000000000000000000e+00
5.045500000000000000e+04,4.000000000000000000e+00
5.045600000000000000e+04,1.000000000000000000e+00
5.045700000000000000e+04,2.000000000000000000e+00
5.045800000000000000e+04,3.000000000000000000e+00
5.045900000000000000e+04,1.000000000000000000e+00
5.046000000000000000e+04,3.000000000000000000e+00
5.046100000000000000e+04,4.000000000000000000e+00
5.046200000000000000e+04,3.000000000000000000e+00
5.046300000000000000e+04,4.000000000000000000e+00
5.046400000000000000e+04,2.000000000000000000e+00
5.046500000000000000e+04,1.000000000000000000e+00
5.046600000000000000e+04,2.000000000000000000e+00
5.046700000000000000e+04,2.000000000000000000e+00
5.046800000000000000e+04,2.000000000000000000e+00
5.046900000000000000e+04,3.000000000000000000e+00
5.047000000000000000e+04,4.000000000000000000e+00
5.047100000000000000e+04,0.000000000000000000e+00
5.047200000000000000e+04,3.000000000000000000e+00
5.047300000000000000e+04,4.000000000000000000e+00
5.047400000000000000e+04,1.000000000000000000e+00
5.047500000000000000e+04,1.000000000000000000e+00
5.047600000000000000e+04,1.000000000000000000e+00
5.047700000000000000e+04,0.000000000000000000e+00
5.047800000000000000e+04,0.000000000000000000e+00
5.047900000000000000e+04,3.000000000000000000e+00
5.048000000000000000e+04,2.000000000000000000e+00
5.048100000000000000e+04,1.000000000000000000e+00
5.048200000000000000e+04,0.000000000000000000e+00
5.048300000000000000e+04,4.000000000000000000e+00
5.048400000000000000e+04,3.000000000000000000e+00
5.048500000000000000e+04,0.000000000000000000e+00
5.048600000000000000e+04,2.000000000000000000e+00
5.048700000000000000e+04,3.000000000000000000e+00
5.048800000000000000e+04,2.000000000000000000e+00
5.048900000000000000e+04,1.000000000000000000e+00
5.049000000000000000e+04,3.000000000000000000e+00
5.049100000000000000e+04,1.000000000000000000e+00
5.049200000000000000e+04,0.000000000000000000e+00
5.049300000000000000e+04,0.000000000000000000e+00
5.049400000000000000e+04,3.000000000000000000e+00
5.049500000000000000e+04,4.000000000000000000e+00
5.049600000000000000e+04,4.000000000000000000e+00
5.049700000000000000e+04,4.000000000000000000e+00
5.049800000000000000e+04,0.000000000000000000e+00
5.049900000000000000e+04,4.000000000000000000e+00
5.050000000000000000e+04,0.000000000000000000e+00
5.050100000000000000e+04,4.000000000000000000e+00
5.050200000000000000e+04,2.000000000000000000e+00
5.050300000000000000e+04,3.000000000000000000e+00
5.050400000000000000e+04,0.000000000000000000e+00
5.050500000000000000e+04,4.000000000000000000e+00
5.050600000000000000e+04,0.000000000000000000e+00
5.050700000000000000e+04,2.000000000000000000e+00
5.050800000000000000e+04,4.000000000000000000e+00
5.050900000000000000e+04,3.000000000000000000e+00
5.051000000000000000e+04,2.000000000000000000e+00
5.051100000000000000e+04,4.000000000000000000e+00
5.051200000000000000e+04,0.000000000000000000e+00
5.051300000000000000e+04,3.000000000000000000e+00
5.051400000000000000e+04,3.000000000000000000e+00
5.051500000000000000e+04,1.000000000000000000e+00
5.051600000000000000e+04,3.000000000000000000e+00
5.051700000000000000e+04,2.000000000000000000e+00
5.051800000000000000e+04,1.000000000000000000e+00
5.051900000000000000e+04,4.000000000000000000e+00
5.052000000000000000e+04,4.000000000000000000e+00
5.052100000000000000e+04,4.000000000000000000e+00
5.052200000000000000e+04,2.000000000000000000e+00
5.052300000000000000e+04,0.000000000000000000e+00
5.052400000000000000e+04,3.000000000000000000e+00
5.052500000000000000e+04,1.000000000000000000e+00
5.052600000000000000e+04,4.000000000000000000e+00
5.052700000000000000e+04,2.000000000000000000e+00
5.052800000000000000e+04,0.000000000000000000e+00
5.052900000000000000e+04,3.000000000000000000e+00
5.053000000000000000e+04,0.000000000000000000e+00
5.053100000000000000e+04,0.000000000000000000e+00
5.053200000000000000e+04,0.000000000000000000e+00
5.053300000000000000e+04,1.000000000000000000e+00
5.053400000000000000e+04,3.000000000000000000e+00
5.053500000000000000e+04,2.000000000000000000e+00
5.053600000000000000e+04,4.000000000000000000e+00
5.053700000000000000e+04,1.000000000000000000e+00
5.053800000000000000e+04,3.000000000000000000e+00
5.053900000000000000e+04,0.000000000000000000e+00
5.054000000000000000e+04,4.000000000000000000e+00
5.054100000000000000e+04,3.000000000000000000e+00
5.054200000000000000e+04,3.000000000000000000e+00
5.054300000000000000e+04,1.000000000000000000e+00
5.054400000000000000e+04,4.000000000000000000e+00
5.054500000000000000e+04,1.000000000000000000e+00
5.054600000000000000e+04,0.000000000000000000e+00
5.054700000000000000e+04,2.000000000000000000e+00
5.054800000000000000e+04,1.000000000000000000e+00
5.054900000000000000e+04,1.000000000000000000e+00
5.055000000000000000e+04,0.000000000000000000e+00
5.055100000000000000e+04,3.000000000000000000e+00
5.055200000000000000e+04,4.000000000000000000e+00
5.055300000000000000e+04,1.000000000000000000e+00
5.055400000000000000e+04,2.000000000000000000e+00
5.055500000000000000e+04,4.000000000000000000e+00
5.055600000000000000e+04,0.000000000000000000e+00
5.055700000000000000e+04,1.000000000000000000e+00
5.055800000000000000e+04,2.000000000000000000e+00
5.055900000000000000e+04,0.000000000000000000e+00
5.056000000000000000e+04,4.000000000000000000e+00
5.056100000000000000e+04,2.000000000000000000e+00
5.056200000000000000e+04,0.000000000000000000e+00
5.056300000000000000e+04,3.000000000000000000e+00
5.056400000000000000e+04,2.000000000000000000e+00
5.056500000000000000e+04,4.000000000000000000e+00
5.056600000000000000e+04,1.000000000000000000e+00
5.056700000000000000e+04,3.000000000000000000e+00
5.056800000000000000e+04,4.000000000000000000e+00
5.056900000000000000e+04,1.000000000000000000e+00
5.057000000000000000e+04,4.000000000000000000e+00
5.057100000000000000e+04,0.000000000000000000e+00
5.057200000000000000e+04,2.000000000000000000e+00
5.057300000000000000e+04,4.000000000000000000e+00
5.057400000000000000e+04,1.000000000000000000e+00
5.057500000000000000e+04,0.000000000000000000e+00
5.057600000000000000e+04,2.000000000000000000e+00
5.057700000000000000e+04,0.000000000000000000e+00
5.057800000000000000e+04,3.000000000000000000e+00
5.057900000000000000e+04,1.000000000000000000e+00
5.058000000000000000e+04,1.000000000000000000e+00
5.058100000000000000e+04,0.000000000000000000e+00
5.058200000000000000e+04,4.000000000000000000e+00
5.058300000000000000e+04,1.000000000000000000e+00
5.058400000000000000e+04,3.000000000000000000e+00
5.058500000000000000e+04,1.000000000000000000e+00
5.058600000000000000e+04,0.000000000000000000e+00
5.058700000000000000e+04,0.000000000000000000e+00
5.058800000000000000e+04,4.000000000000000000e+00
5.058900000000000000e+04,2.000000000000000000e+00
5.059000000000000000e+04,3.000000000000000000e+00
5.059100000000000000e+04,2.000000000000000000e+00
5.059200000000000000e+04,2.000000000000000000e+00
5.059300000000000000e+04,4.000000000000000000e+00
5.059400000000000000e+04,2.000000000000000000e+00
5.059500000000000000e+04,4.000000000000000000e+00
5.059600000000000000e+04,1.000000000000000000e+00
5.059700000000000000e+04,0.000000000000000000e+00
5.059800000000000000e+04,1.000000000000000000e+00
5.059900000000000000e+04,4.000000000000000000e+00
5.060000000000000000e+04,4.000000000000000000e+00
5.060100000000000000e+04,0.000000000000000000e+00
5.060200000000000000e+04,4.000000000000000000e+00
5.060300000000000000e+04,0.000000000000000000e+00
5.060400000000000000e+04,1.000000000000000000e+00
5.060500000000000000e+04,2.000000000000000000e+00
5.060600000000000000e+04,3.000000000000000000e+00
5.060700000000000000e+04,0.000000000000000000e+00
5.060800000000000000e+04,4.000000000000000000e+00
5.060900000000000000e+04,1.000000000000000000e+00
5.061000000000000000e+04,2.000000000000000000e+00
5.061100000000000000e+04,1.000000000000000000e+00
5.061200000000000000e+04,0.000000000000000000e+00
5.061300000000000000e+04,4.000000000000000000e+00
5.061400000000000000e+04,4.000000000000000000e+00
5.061500000000000000e+04,0.000000000000000000e+00
5.061600000000000000e+04,3.000000000000000000e+00
5.061700000000000000e+04,4.000000000000000000e+00
5.061800000000000000e+04,2.000000000000000000e+00
5.061900000000000000e+04,1.000000000000000000e+00
5.062000000000000000e+04,2.000000000000000000e+00
5.062100000000000000e+04,4.000000000000000000e+00
5.062200000000000000e+04,4.000000000000000000e+00
5.062300000000000000e+04,0.000000000000000000e+00
5.062400000000000000e+04,3.000000000000000000e+00
5.062500000000000000e+04,3.000000000000000000e+00
5.062600000000000000e+04,2.000000000000000000e+00
5.062700000000000000e+04,3.000000000000000000e+00
5.062800000000000000e+04,1.000000000000000000e+00
5.062900000000000000e+04,2.000000000000000000e+00
5.063000000000000000e+04,0.000000000000000000e+00
5.063100000000000000e+04,3.000000000000000000e+00
5.063200000000000000e+04,3.000000000000000000e+00
5.063300000000000000e+04,2.000000000000000000e+00
5.063400000000000000e+04,2.000000000000000000e+00
5.063500000000000000e+04,1.000000000000000000e+00
5.063600000000000000e+04,2.000000000000000000e+00
5.063700000000000000e+04,4.000000000000000000e+00
5.063800000000000000e+04,3.000000000000000000e+00
5.063900000000000000e+04,2.000000000000000000e+00
5.064000000000000000e+04,1.000000000000000000e+00
5.064100000000000000e+04,1.000000000000000000e+00
5.064200000000000000e+04,3.000000000000000000e+00
5.064300000000000000e+04,3.000000000000000000e+00
5.064400000000000000e+04,4.000000000000000000e+00
5.064500000000000000e+04,3.000000000000000000e+00
5.064600000000000000e+04,3.000000000000000000e+00
5.064700000000000000e+04,0.000000000000000000e+00
5.064800000000000000e+04,0.000000000000000000e+00
5.064900000000000000e+04,1.000000000000000000e+00
5.065000000000000000e+04,4.000000000000000000e+00
5.065100000000000000e+04,2.000000000000000000e+00
5.065200000000000000e+04,0.000000000000000000e+00
5.065300000000000000e+04,0.000000000000000000e+00
5.065400000000000000e+04,1.000000000000000000e+00
5.065500000000000000e+04,0.000000000000000000e+00
5.065600000000000000e+04,4.000000000000000000e+00
5.065700000000000000e+04,1.000000000000000000e+00
5.065800000000000000e+04,3.000000000000000000e+00
5.065900000000000000e+04,0.000000000000000000e+00
5.066000000000000000e+04,3.000000000000000000e+00
5.066100000000000000e+04,3.000000000000000000e+00
5.066200000000000000e+04,3.000000000000000000e+00
5.066300000000000000e+04,0.000000000000000000e+00
5.066400000000000000e+04,2.000000000000000000e+00
5.066500000000000000e+04,1.000000000000000000e+00
5.066600000000000000e+04,3.000000000000000000e+00
5.066700000000000000e+04,3.000000000000000000e+00
5.066800000000000000e+04,1.000000000000000000e+00
5.066900000000000000e+04,2.000000000000000000e+00
5.067000000000000000e+04,1.000000000000000000e+00
5.067100000000000000e+04,2.000000000000000000e+00
5.067200000000000000e+04,4.000000000000000000e+00
5.067300000000000000e+04,4.000000000000000000e+00
5.067400000000000000e+04,4.000000000000000000e+00
5.067500000000000000e+04,0.000000000000000000e+00
5.067600000000000000e+04,3.000000000000000000e+00
5.067700000000000000e+04,0.000000000000000000e+00
5.067800000000000000e+04,1.000000000000000000e+00
5.067900000000000000e+04,3.000000000000000000e+00
5.068000000000000000e+04,4.000000000000000000e+00
5.068100000000000000e+04,0.000000000000000000e+00
5.068200000000000000e+04,0.000000000000000000e+00
5.068300000000000000e+04,1.000000000000000000e+00
5.068400000000000000e+04,0.000000000000000000e+00
5.068500000000000000e+04,4.000000000000000000e+00
5.068600000000000000e+04,4.000000000000000000e+00
5.068700000000000000e+04,0.000000000000000000e+00
5.068800000000000000e+04,0.000000000000000000e+00
5.068900000000000000e+04,0.000000000000000000e+00
5.069000000000000000e+04,2.000000000000000000e+00
5.069100000000000000e+04,3.000000000000000000e+00
5.069200000000000000e+04,1.000000000000000000e+00
5.069300000000000000e+04,1.000000000000000000e+00
5.069400000000000000e+04,2.000000000000000000e+00
5.069500000000000000e+04,3.000000000000000000e+00
